time,humidity_percent,precipitation_mm,dewpoint_c,pressure_hpa,cloud_cover_pct,wind_speed_kmh,wind_direction_deg,soil_temp_shallow_c,soil_moisture_shallow_pct,soil_moisture_deep_pct,solar_radiation_wm2,evapotranspiration_mm,vpd_kpa,hour,month,hour_sin,hour_cos,month_sin,month_cos,temp_roll_avg_24h,humidity_roll_avg_24h,solar_roll_avg_24h,soil_moist_roll_avg_24h,temp_volatility_24h,vpd_volatility_24h,temp_lag_1h,precip_lag_1h,evapo_lag_1h
2023-02-13 07:00:00,-0.1590909090909091,0.0,-0.8584069758315321,1.3617037854684761,-0.44783715012722647,-0.8101264753129349,-1.0888888888888888,-0.7980048660689484,-0.009216591523096637,-0.030769294253470136,0.010080645161290322,,-0.18942730120812584,-0.391304347826087,-0.6,0.6830127018922193,-0.18301270189221922,0.21132486540518713,0.7320508075688771,0.1257171528201036,-0.5453597497393118,0.05727424749163917,-0.012362371686603509,0.9701092684121668,0.4557663298106181,-1.114285605294364,0.0,
2023-02-13 08:00:00,-0.29545454545454547,0.0,-0.87610607220411,1.6595675605480165,-0.44783715012722647,-0.8354429050317905,-1.0722222222222222,-0.6982542578103299,-0.009216591523096637,-0.030769294253470136,0.3346774193548387,,-0.03964759421197377,-0.30434782608695654,-0.6,0.6123724356957946,-0.3535533905932736,0.21132486540518713,0.7320508075688771,0.12172613662676687,-0.5422314911366006,0.059782608695652543,-0.012362371686603509,0.9824748283152844,0.4644784753559814,-1.0714285714285714,0.0,
2023-02-13 09:00:00,-0.4318181818181818,0.0,-0.8938051685766877,1.829790273358873,-0.44783715012722647,-0.6075947961255717,-1.0166666666666666,-0.4389026382860844,-0.009216591523096637,-0.030769294253470136,0.8004032258064516,,0.15859027181767762,-0.21739130434782608,-0.6,0.5,-0.49999999999999994,0.21132486540518713,0.7320508075688771,0.11773512043343015,-0.5401459854014599,0.06396321070234169,-0.012362371686603509,0.9889100729856777,0.47080666906946744,-0.7714285169328962,0.0,
2023-02-13 10:00:00,-0.5909090909090909,0.0,-1.0088494215923658,1.8936172975780794,-0.44783715012722647,-0.20253155846910414,-1.0222222222222221,-0.08977550938091944,-0.009216591523096637,-0.030769294253470136,1.2318548387096775,,0.4669603556617248,-0.13043478260869565,-0.6,0.35355339059327373,-0.6123724356957946,0.21132486540518713,0.7320508075688771,0.11474184401542785,-0.5401459854014599,0.07065217391304365,-0.012362371686603509,0.9885258888496391,0.47108910631346834,-0.41428565979003906,0.0,
2023-02-13 11:00:00,-0.7272727272727273,0.0,-1.1946901022963294,1.723407570936952,-0.44783715012722647,-0.03797458421915386,-1.011111111111111,0.2793018172796437,-0.009216591523096637,-0.030769294253470136,1.560483870967742,,0.775330439505772,-0.043478260869565216,-0.6,0.1830127018922195,-0.6830127018922193,0.21132486540518713,0.7320508075688771,0.10675979259808833,-0.5411887382690302,0.07984949832775956,-0.012362371686603509,0.9744868202224743,0.4671341424835593,0.01428576878138951,0.0,
2023-02-13 12:00:00,-0.8409090909090909,0.0,-1.3982299110213514,1.446802155704175,-0.44783715012722647,-0.16455685353169114,-1.0444444444444445,0.6384038548033215,-0.009216591523096637,-0.030769294253470136,1.747983870967742,,1.0176212871883774,0.043478260869565216,-0.6,4.329780281177467e-17,-0.7071067811865475,0.21132486540518713,0.7320508075688771,0.09678224259941307,-0.543274244004171,0.08988294314381307,-0.012362371686603509,0.9465839565587663,0.4581520473139179,0.37142862592424664,0.0,
2023-02-13 13:00:00,-0.8863636363636364,0.0,-1.5221237056298849,1.1914940588273488,-0.44783715012722647,-0.2278479881879598,-1.0944444444444446,0.9376556795791772,-0.009216591523096637,-0.030769294253470136,1.7762096774193548,,1.1762114539758375,0.13043478260869565,-0.6,-0.1830127018922194,-0.6830127018922193,0.21132486540518713,0.7320508075688771,0.08780243237607306,-0.5453597497393118,0.09908026755852897,-0.012362371686603509,0.91542920885251,0.44822499468303284,0.6000001089913505,0.0,
2023-02-13 14:00:00,-0.9090909090909091,0.0,-1.5840706022748083,0.9148886435945718,-0.44783715012722647,-0.20253155846910414,-1.1166666666666667,1.1371568960964142,-0.009216591523096637,-0.030769294253470136,1.6491935483870968,,1.2819384418945792,0.21739130434782608,-0.6,-0.3535533905932736,-0.6123724356957946,0.21132486540518713,0.7320508075688771,0.07882262215273221,-0.5484880083420229,0.10994983277592009,-0.012169209229855643,0.8799943540008356,0.4377445664332133,0.7571427481515067,0.0,
2023-02-13 15:00:00,-0.9318181818181818,0.0,-1.646017502875792,0.7446789169534446,-0.44783715012722647,-0.1139239940939799,-1.1111111111111112,1.22693259573652,-0.013824895868263295,-0.030769294253470136,1.3709677419354838,,1.3524229604667837,0.30434782608695654,-0.6,-0.49999999999999983,-0.5000000000000002,0.21132486540518713,0.7320508075688771,0.07183832954139319,-0.5516162669447341,0.11998327759197361,-0.012169209229855643,0.8503386814394353,0.43207522591672015,0.8571428571428571,0.0,
2023-02-13 16:00:00,-0.9318181818181818,0.0,-1.6814157272694281,0.7021232387507305,-0.44783715012722647,0.050632980155970404,-1.1111111111111112,1.1770572916072106,-0.013824895868263295,-0.030769294253470136,0.9758064516129032,,1.3524229604667837,0.391304347826087,-0.6,-0.6123724356957946,-0.353553390593274,0.21132486540518713,0.7320508075688771,0.06285855737938531,-0.5547445255474452,0.1300167224080271,-0.012169209229855643,0.8116499213251012,0.42170889156933605,0.9285714285714286,0.0,
2023-02-13 17:00:00,-0.9090909090909091,0.0,-1.6283183854042271,0.7872345951561587,-0.44783715012722647,0.18987340396880592,-1.0722222222222222,0.9775560750899736,-0.013824895868263295,-0.030769294253470136,0.5080645161290323,,1.198237971059869,0.4782608695652174,-0.6,-0.6830127018922195,-0.18301270189221922,0.21132486540518713,0.7320508075688771,0.04888997215670725,-0.5578727841501564,0.13754180602006724,-0.012169209229855643,0.7576166774194538,0.39984477794943024,0.9142859322684151,0.0,
2023-02-13 18:00:00,-0.8636363636363636,0.0,-1.5398228191453898,0.8510616193753653,-0.44783715012722647,-0.025316429718855626,-1.038888888888889,0.708229356688029,-0.013824895868263295,-0.030769294253470136,0.08870967741935484,,0.9911895927238006,0.5652173913043478,-0.6,-0.7071067811865476,-8.659560562354934e-17,0.21132486540518713,0.7320508075688771,0.03392364715869477,-0.5610010427528676,0.14005016722408062,-0.012169209229855643,0.7129405374288679,0.38470393377004936,0.7571427481515067,0.0,
2023-02-13 19:00:00,-0.7954545454545454,0.0,-1.4159290284929162,1.0,-0.44783715012722647,0.3164556732813432,-0.9944444444444445,0.4588528360414826,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.8105726987918742,0.6521739130434783,-0.6,-0.6830127018922195,0.18301270189221905,0.21132486540518713,0.7320508075688771,0.024943855966020834,-0.5641293013555787,0.14005016722408062,-0.01197604677310781,0.6947466531939619,0.38210551348711747,0.528571537562779,0.0,
2023-02-13 20:00:00,-0.75,0.0,-1.3362830209698613,1.2127654048438412,-0.44783715012722647,0.37974680793761184,-1.0555555555555556,0.2493763303873601,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.6343612973311454,0.7391304347826086,-0.6,-0.6123724356957946,0.35355339059327395,0.21132486540518713,0.7320508075688771,0.014966305967345564,-0.5672575599582899,0.14005016722408062,-0.01197604677310781,0.6840830837521054,0.38095400054972567,0.34285736083984375,0.0,
2023-02-13 21:00:00,-0.6818181818181818,0.0,-1.2920352378404427,1.319148107265762,-0.44783715012722647,0.5569619366878603,-1.0722222222222222,0.06982531162552122,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.462555073250962,0.8260869565217391,-0.6,-0.5000000000000002,0.5,0.21132486540518713,0.7320508075688771,-1.9030666915949152e-08,-0.5693430656934307,0.14005016722408062,-0.01197604677310781,0.6805053706717668,0.3811444450936256,0.11428587777273995,0.0,
2023-02-13 22:00:00,-0.6136363636363636,0.0,-1.2477874547110241,1.2978767612492694,-0.44783715012722647,0.5063290772501491,-1.0277777777777777,-0.08977550938091944,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.33480177830862384,0.9130434782608695,-0.6,-0.3535533905932742,0.6123724356957945,0.21132486540518713,0.7320508075688771,-0.0169618426100143,-0.5714285714285715,0.14005016722408062,-0.01197604677310781,0.6887675588399998,0.3843418850118401,-0.11428560529436384,0.0,
2023-02-13 23:00:00,-0.5681818181818182,0.0,-1.2212387890531702,1.2127654048438412,-0.44783715012722647,0.3544304989370154,-1.011111111111111,-0.22942651315033444,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.22466961300933683,1.0,-0.6,-0.18301270189221996,0.6830127018922193,0.21132486540518713,0.7320508075688771,-0.035919183801363504,-0.5735140771637122,0.14005016722408062,-0.01197604677310781,0.710351801900601,0.3906987304481939,-0.2999997820172991,0.0,
2023-02-14 00:00:00,-0.5454545454545454,0.0,-1.230088337239459,1.0638270242192065,-0.44783715012722647,0.26582281384363193,-0.9944444444444445,-0.35910222778286405,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.15859027181767762,-1.0,-0.6,-4.329780281177467e-17,0.7071067811865476,0.21132486540518713,0.7320508075688771,-0.05288100738071174,-0.5787278415015642,0.14005016722408062,-0.01197604677310781,0.7394479110020747,0.39422266436172415,-0.471428462437221,0.0,
2023-02-14 01:00:00,-0.5227272727272727,0.0,-1.2477874547110241,0.9787286539835076,-0.44783715012722647,0.1645569742499503,-0.9888888888888889,-0.4688279349191817,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.10132160047776145,-0.9130434782608695,-0.6,0.18301270189221927,0.6830127018922195,0.21132486540518713,0.7320508075688771,-0.0688450911847247,-0.5849843587069865,0.14005016722408062,-0.01197604677310781,0.7743922496782704,0.3952933601022587,-0.5999998365129743,0.0,
2023-02-14 02:00:00,-0.4772727272727273,0.0,-1.2477874547110241,0.8297902733588728,-0.44783715012722647,0.03797470493741301,-0.9944444444444445,-0.5785536420554994,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,0.03964759421197377,-0.8260869565217391,-0.6,0.35355339059327373,0.6123724356957947,0.21132486540518713,0.7320508075688771,-0.08680469260073949,-0.5901981230448384,0.14005016722408062,-0.01197604677310781,0.8213464431964984,0.3983400272029865,-0.7142857142857143,0.0,
2023-02-14 03:00:00,-0.4318181818181818,0.0,-1.238937885425748,0.7446789169534446,-0.44783715012722647,-0.17721512875024853,-0.9833333333333333,-0.6683291514364188,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,-0.035242311801210985,-0.7391304347826086,-0.6,0.5,0.5000000000000001,0.21132486540518713,0.7320508075688771,-0.10675979259808918,-0.59436913451512,0.14005016722408062,-0.01197604677310781,0.8826942501624422,0.4052724348342392,-0.8428570883614677,0.0,
2023-02-14 04:00:00,-0.38636363636363635,0.0,-1.2123892197678943,0.7659632491396663,-0.44783715012722647,-0.35443025750049706,-0.9944444444444445,-0.7581046608173383,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,-0.09691631806699867,-0.6521739130434783,-0.6,0.6123724356957945,0.35355339059327395,0.21132486540518713,0.7320508075688771,-0.12372163520810349,-0.5995828988529719,0.14005016722408062,-0.01197604677310781,0.9438273021290874,0.40843985839827457,-0.9857142312186105,0.0,
2023-02-14 05:00:00,-0.2727272727272727,0.0,-1.1946901022963294,0.9148886435945718,-0.44783715012722647,-0.6835442060003977,-1.1944444444444444,-0.8379050713205586,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,-0.21585904818781126,-0.5652173913043478,-0.6,0.6830127018922193,0.18301270189221935,0.21132486540518713,0.7320508075688771,-0.15066100878612615,-0.602711157455683,0.14005016722408062,-0.01197604677310781,1.05916843090199,0.42216224599951274,-1.114285605294364,0.0,
2023-02-14 06:00:00,-0.25,0.0,-1.1681414577374627,1.1063827024219206,-0.44783715012722647,-0.6329113465626864,-1.1555555555555554,-0.9276807709606643,-0.009216591523096637,-0.030769294253470136,-0.024193548387096774,,-0.2290748954200996,-0.4782608695652174,-0.6,0.7071067811865475,8.659560562354932e-17,0.21132486540518713,0.7320508075688771,-0.17061610878347583,-0.607924921793535,0.14005016722408062,-0.01197604677310781,1.1462852527092153,0.427877963668285,-1.38571412222726,0.0,
2023-02-14 07:00:00,-0.29545454545454547,0.0,-1.1681414577374627,1.3617037854684761,-0.44783715012722647,-0.6455695010629846,-1.0833333333333333,-0.9875309837084864,-0.009216591523096637,-0.030769294253470136,0.010080645161290322,,-0.18502201879736305,-0.391304347826087,-0.6,0.6830127018922193,-0.18301270189221922,0.21132486540518713,0.7320508075688771,-0.1855824337814883,-0.6141814389989573,0.14005016722408062,-0.01197604677310781,1.2051681681961302,0.42696568706906707,-1.3999998910086495,0.0,
2023-02-14 08:00:00,-0.4090909090909091,0.0,-1.1769910059237516,1.680851892734238,-0.44783715012722647,-0.9620251743443279,-1.0166666666666666,-0.8678303679536559,-0.009216591523096637,-0.030769294253470136,0.34475806451612906,,-0.026431694464576695,-0.30434782608695654,-0.6,0.6123724356957946,-0.3535533905932736,0.21132486540518713,0.7320508075688771,-0.19755548236149847,-0.6193952033368092,0.14423076923076977,-0.01197604677310781,1.2364978336483365,0.42484995718062024,-1.2857142857142858,0.0,
2023-02-14 09:00:00,-0.5454545454545454,0.0,-1.1681414577374627,1.8723329653918577,-0.44783715012722647,-0.7848100455940793,-0.9944444444444445,-0.5785536420554994,-0.009216591523096637,-0.030769294253470136,0.8145161290322581,,0.22026433059857403,-0.21739130434782608,-0.6,0.5,-0.49999999999999994,0.21132486540518713,0.7320508075688771,-0.20054873974883472,-0.6246089676746611,0.15008361204013412,-0.01197604677310781,1.239397169337453,0.41914188008269676,-0.942856924874442,0.0,
2023-02-14 10:00:00,-0.6818181818181818,0.0,-1.238937885425748,1.8510616193753653,-0.44783715012722647,-0.26582269312537277,-0.9888888888888889,-0.1995012165172371,-0.009216591523096637,-0.030769294253470136,1.2439516129032258,,0.5506608264964351,-0.13043478260869565,-0.6,0.35355339059327373,-0.6123724356957946,0.21132486540518713,0.7320508075688771,-0.1985532221368329,-0.6287799791449427,0.15510033444816088,-0.01197604677310781,1.2410256053849265,0.41952687113533643,-0.4571426936558315,0.0,
2023-02-14 11:00:00,-0.8181818181818182,0.0,-1.477875923819153,1.680851892734238,-0.44783715012722647,-0.26582269312537277,-0.9888888888888889,0.19950102625805083,-0.009216591523096637,-0.030769294253470136,1.5725806451612903,,0.8281939334651428,-0.043478260869565216,-0.6,0.1830127018922195,-0.6830127018922193,0.21132486540518713,0.7320508075688771,-0.20054872071816865,-0.6329509906152242,0.16011705685618763,-0.01197604677310781,1.2368779408014718,0.4244790869583952,0.042857306344168525,0.0,
2023-02-14 12:00:00,-0.8863636363636364,0.0,-1.6902652860052105,1.4042594636711903,-0.44783715012722647,-0.48101252681303436,-1.0833333333333333,0.5885285506740122,-0.009216591523096637,-0.030769294253470136,1.7620967741935485,,1.0308370293904483,0.043478260869565216,-0.6,4.329780281177467e-17,-0.7071067811865475,0.21132486540518713,0.7320508075688771,-0.2045397369115054,-0.635036496350365,0.16596989966555256,-0.01197604677310781,1.2252461757959272,0.42661077390402335,0.34285736083984375,0.0,
2023-02-14 13:00:00,-0.9318181818181818,0.0,-1.8053095179219016,1.170209726641127,-0.44783715012722647,-0.5316455069690047,-1.1777777777777778,0.9077305732052661,-0.009216591523096637,-0.030769294253470136,1.7943548387096775,,1.1762114539758375,0.13043478260869565,-0.6,-0.1830127018922194,-0.6830127018922193,0.21132486540518713,0.7320508075688771,-0.2095285119108426,-0.6371220020855057,0.1734949832775927,-0.01197604677310781,1.2077082511880277,0.42661077390402335,0.5428573063441685,0.0,
2023-02-14 14:00:00,-0.9545454545454546,0.0,-1.8495573010513204,0.8510616193753653,-0.44783715012722647,-0.5189872317504474,-1.1944444444444444,1.1271819874779014,-0.009216591523096637,-0.030769294253470136,1.6653225806451613,,1.2687224896320735,0.21739130434782608,-0.6,-0.3535533905932736,-0.6123724356957946,0.21132486540518713,0.7320508075688771,-0.2145172869101798,-0.6392075078206465,0.18018394648829467,-0.01197604677310781,1.1880905629365464,0.4234609538883488,0.6857141767229352,0.0,
2023-02-14 15:00:00,-0.9545454545454546,0.0,-1.8672564185228853,0.638296214531524,-0.44783715012722647,-0.49367080203159175,-1.2333333333333334,1.22693259573652,-0.013824895868263295,-0.030769294253470136,1.3870967741935485,,1.3392072182647128,0.30434782608695654,-0.6,-0.49999999999999983,-0.5000000000000002,0.21132486540518713,0.7320508075688771,-0.21950606190951788,-0.6402502606882169,0.18687290969899661,-0.01197604677310781,1.1669188457953197,0.4200179163791528,0.7857142857142857,0.0,
2023-02-14 16:00:00,-0.9545454545454546,0.0,-1.88495553599445,0.5744691903123174,-0.44783715012722647,-0.39240496243791007,-1.2555555555555555,1.1770572916072106,-0.013824895868263295,-0.030769294253470136,0.9879032258064516,,1.3656389127292894,0.391304347826087,-0.6,-0.6123724356957946,-0.353553390593274,0.21132486540518713,0.7320508075688771,-0.22150157952151883,-0.6412930135557874,0.19188963210702337,-0.01197604677310781,1.158344759478034,0.42351460498257165,0.8571428571428571,0.0,
2023-02-14 17:00:00,-0.9545454545454546,0.0,-1.8230086353934665,0.5957405363288099,-0.44783715012722647,-0.5696202119064178,-1.1722222222222223,0.9975058923269993,-0.013824895868263295,-0.030769294253470136,0.5161290322580645,,1.2599119248105477,0.4782608695652174,-0.6,-0.6830127018922195,-0.18301270189221922,0.21132486540518713,0.7320508075688771,-0.21950606190951788,-0.643378519290928,0.19523411371237492,-0.01197604677310781,1.165914416392517,0.437284637264168,0.8857143947056362,0.0,
2023-02-14 18:00:00,-0.9090909090909091,0.0,-1.769911282978772,0.6595805467177456,-0.44783715012722647,-0.44303794259388046,-1.0777777777777777,0.7182042653065418,-0.013824895868263295,-0.030769294253470136,0.09274193548387097,,1.057268723855025,0.5652173913043478,-0.6,-0.7071067811865476,-8.659560562354934e-17,0.21132486540518713,0.7320508075688771,-0.21751054429751604,-0.6454640250260688,0.19690635451505012,-0.01197604677310781,1.1716769639804439,0.4477838764537098,0.7857142857142857,0.0,
